generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
58800000,Hesperocyparis_abramsiana,Podocarpus_nakaii,3.12546,0.0703873,-0.000129017,0.0577274,0
58900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0670373,-0.0016384,0.0426765,0
58900000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.209,0.287924,-0.00520181,0.185297,0
58900000,Podocarpus_nakaii,Dacrydium_guillauminii,216.02,0.0901061,0.000475853,0.0444197,0
58900000,Araucaria_columnaris,Araucaria_muelleri,304.675,0.507361,0.00312337,0.405791,0
58900000,Abies_holophylla,Pinus_glabra,56.6856,0.175497,0.00129334,0.208412,0
59000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0873572,-0.00139827,0.0502544,0
59000000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.528,0.245992,0.000332028,0.166085,0
59000000,Podocarpus_nakaii,Afrocarpus_dawei,236.992,0.0865003,0.0022905,0.0395403,0
59000000,Araucaria_columnaris,Araucaria_cunninghamii,283.852,0.131847,-0.0022067,0.0234607,0
59000000,Pinus_peuce,NA,312.757,0.00193694,0.000299305,0.19255,0
59000000,Abies_holophylla,Pinus_glabra,75.1109,0.201204,0.000439251,0.215676,0
59100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.129819,0.00438124,0.198596,0
59100000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.936,0.199216,0.000217911,0.123342,0
59100000,Metasequoia_glyptostroboides,NA,263.039,0.303973,-0.000741564,0.195044,0
59100000,Acmopyle_pancheri,Acmopyle_sahniana,209.822,0.0943627,-0.00588569,0.0471242,0
59100000,Podocarpus_nakaii,Acmopyle_pancheri,202.296,0.109308,-0.000889756,0.0389362,0
59100000,Phyllocladus_hypophyllus,Phyllocladus_trichomanoides,290.236,0.0973094,-0.000726902,0.0207811,0
59100000,Araucaria_columnaris,Araucaria_bernieri,305.523,0.312605,0.000538204,0.0644843,0
59100000,Agathis_montana,Agathis_robusta,296.959,0.184245,0.000522435,0.00654107,0
59100000,Hesperocyparis_abramsiana,Podocarpus_nakaii,10.8628,0.0179063,0.00230175,0.0091264,0
59200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0484738,0.000219935,0.043179,0
59200000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.448,0.216306,0.000691718,0.157532,0
59200000,Sciadopitys_verticillata,NA,147.434,0.0135417,-0.00530051,0.0190023,0
59200000,Podocarpus_nakaii,Podocarpus_angustifolius,255.61,0.139224,-0.00365014,0.0404928,0
59200000,Podocarpus_nakaii,Dacrydium_guillauminii,210.499,0.0721924,-0.00199693,0.0318755,0
59200000,Araucaria_columnaris,Araucaria_muelleri,304.322,0.159201,0.00148207,0.0934984,0
59200000,Abies_holophylla,Pinus_glabra,123.14,0.191624,0.00190104,0.210956,0
59300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.166793,0.00158826,0.200066,0
59300000,Hesperocyparis_abramsiana,Juniperus_angosturana,256.131,0.229955,0.000472839,0.186968,0
59300000,Podocarpus_nakaii,Afrocarpus_dawei,221.891,0.0758163,0.0046386,0.0372438,0
59300000,Araucaria_columnaris,Araucaria_muelleri,295.524,0.253483,-0.000600197,0.047094,0
59300000,Hesperocyparis_abramsiana,Podocarpus_nakaii,29.2962,0.090645,-0.0011038,0.0680591,0
59400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.135604,0.00407157,0.202974,0
59400000,Hesperocyparis_abramsiana,Juniperus_angosturana,263.629,0.187878,0.00206947,0.156955,0
59400000,Podocarpus_nakaii,Dacrydium_guillauminii,219.658,0.1408,-0.00334405,0.070085,0
59400000,Hesperocyparis_abramsiana,Podocarpus_nakaii,1.3967,0.102708,-0.000955717,0.0760192,0
59500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.202742,0.00105777,0.240392,0
59500000,Hesperocyparis_abramsiana,Juniperus_angosturana,256.208,0.234832,-0.00388308,0.170165,0
59500000,Podocarpus_nakaii,Acmopyle_pancheri,189.714,0.0643688,0.00657115,0.0576115,0
59500000,Agathis_montana,Wollemia_nobilis,245.918,0.22467,-0.00325551,0.183804,0
59500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,34.0147,0.0717702,-0.00122147,0.0532654,0
59600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0299073,0.00156135,0.0319008,0
59600000,Hesperocyparis_abramsiana,Calocedrus_rupestris,241.144,0.171584,0.0028528,0.157965,0
59600000,Podocarpus_nakaii,Dacrydium_guillauminii,207.218,0.103666,-0.00274304,0.0424938,0
59600000,Araucaria_columnaris,Araucaria_muelleri,296.768,0.285457,-0.00413584,0.11549,0
59600000,Agathis_montana,Wollemia_nobilis,240.48,0.116072,0.00583746,0.108347,0
59600000,Abies_holophylla,Pinus_glabra,38.7364,0.18387,0.00129979,0.211028,0
59700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0191271,0.000897071,0.0026886,0
59700000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.59,0.276378,-0.00396134,0.224953,0
59700000,Libocedrus_yateensis,Pilgerodendron_uviferum,276.878,0.0393291,-0.000586264,0.0427623,0
59700000,Callitris_endlicheri,Callitris_sulcata,276.141,0.0517865,-0.00163516,0.012421,0
59700000,Wollemia_nobilis,NA,287.228,0.093556,0.00023928,0.0400124,0
59700000,Sciadopitys_verticillata,NA,178.801,0.0419293,-0.0050224,0.0388691,0
59700000,Podocarpus_nakaii,Dacrydium_guillauminii,203.548,0.0669721,0.00316517,0.0282309,0
59700000,Saxegothaea_conspicua,NA,293.543,0.000705048,0.00661745,0.110224,0
59700000,Araucaria_columnaris,Araucaria_bernieri,306.006,0.283594,-0.00189331,0.0450478,0
59700000,Agathis_montana,Agathis_australis,268.472,0.165252,-9.83277e-05,0.0214677,0
59700000,Abies_holophylla,Pinus_glabra,34.2991,0.231086,0.000465771,0.246115,0
59800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.018673,0.000228416,0.00063286,0
59800000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.847,0.243531,-0.00433599,0.16608,0
59800000,Athrotaxis_selaginoides,Athrotaxis_cupressoides,305.819,0.141739,0.00158768,0.0361855,0
59800000,Podocarpus_nakaii,Podocarpus_angustifolius,259.136,0.119311,-0.000578669,0.0501547,0
59800000,Podocarpus_nakaii,Dacrydium_guillauminii,215.794,0.0715467,0.000200874,0.0416651,0
59800000,Araucaria_columnaris,Araucaria_subulata,307.444,0.327107,0.00131892,0.0204559,0
59800000,Agathis_montana,Agathis_robusta,298.951,0.103117,-0.00183245,0.0078025,0
59800000,Abies_holophylla,Pinus_glabra,46.0906,0.26007,0.00084554,0.291683,0
59900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.230166,0.000867614,0.261539,0
59900000,Hesperocyparis_abramsiana,Calocedrus_rupestris,252.656,0.165835,0.00216687,0.14137,0
59900000,Podocarpus_nakaii,Podocarpus_angustifolius,260.827,0.1393,-0.00728113,0.0218995,0
59900000,Hesperocyparis_abramsiana,Podocarpus_nakaii,9.90895,0.0899956,-0.00167513,0.0596546,0
60000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0467414,0.00139342,0.050711,0
60000000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.876,0.16464,0.00716086,0.154986,0
60000000,Podocarpus_nakaii,Dacrydium_guillauminii,217.514,0.0757692,0.00422973,0.0535327,0
60000000,Cathaya_argyrophylla,NA,205.482,0.162132,-0.00971806,0.109568,0
60000000,Podocarpus_nakaii,Prumnopitys_exigua,101.984,0.115366,-0.00474687,0.0589711,0
60000000,Abies_holophylla,Pinus_glabra,69.523,0.146147,0.00258684,0.180913,0
60100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.134005,0.00418206,0.203387,0
60100000,Hesperocyparis_abramsiana,Juniperus_angosturana,257.22,0.16459,0.00156446,0.0806123,0
60100000,Podocarpus_nakaii,Dacrydium_guillauminii,220.325,0.0947175,-0.00115919,0.0402437,0
60100000,Hesperocyparis_abramsiana,Podocarpus_nakaii,33.0424,0.134365,-0.00226877,0.0810369,0
60200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0641042,0.000492556,0.0600538,0
60200000,Hesperocyparis_abramsiana,Juniperus_angosturana,254.958,0.136345,0.00038971,0.102176,0
60200000,Abies_holophylla,Pinus_glabra,41.8474,0.198914,0.000886373,0.225213,0
60300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.069889,-0.000660449,0.0516261,0
60300000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.424,0.224447,-0.0016059,0.157426,0
60300000,Podocarpus_nakaii,Dacrydium_guillauminii,203.873,0.0572644,0.00623295,0.0100219,0
60300000,Abies_holophylla,Pinus_glabra,39.4851,0.163144,0.00231721,0.217127,0
60400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.11679,-0.000217197,0.102664,0
60400000,Abies_holophylla,Pinus_glabra,70.8172,0.221497,0.000882767,0.239542,0
60500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.171044,0.00225424,0.230938,0
60500000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.27,0.167429,0.0082795,0.105842,0
60500000,Podocarpus_nakaii,Dacrydium_guillauminii,204.755,0.0599137,0.00169273,0.0239603,0
60500000,Araucaria_columnaris,Araucaria_muelleri,297.964,0.305303,0.000280155,0.0155873,0
60500000,Agathis_montana,Agathis_robusta,295.642,0.213216,-0.00196403,0.00317293,0
60500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,33.8971,0.0583915,-0.0016527,0.0321064,0
60500000,Tsuga_forrestii,Nothotsuga_longibracteata,251.462,0.16894,0.00304028,0.0932473,0
60500000,Tsuga_forrestii,Nothotsuga_longibracteata,256.035,0.114073,-0.000904784,0.123935,0
60600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.134258,-0.000233187,0.120653,0
60600000,Sciadopitys_verticillata,NA,295.388,0.105498,-0.00206573,0.252769,0
60600000,Abies_holophylla,Pinus_glabra,65.7304,0.171914,0.00313975,0.240161,0
60700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.168695,0.00128447,0.201073,0
60700000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.37,0.225588,0.000311483,0.183262,0
60700000,Podocarpus_nakaii,Afrocarpus_dawei,236.04,0.0968142,0.00240501,0.0560308,0
60700000,Hesperocyparis_abramsiana,Podocarpus_nakaii,34.2408,0.101478,-0.000835228,0.0782236,0
60700000,Picea_sitchensis,NA,313.458,0.0173773,0.00276678,0.0487059,0
60800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0545384,-0.000886106,0.038202,0
60800000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.516,0.23778,-0.000635476,0.155907,0
60800000,Podocarpus_nakaii,Dacrydium_guillauminii,202.938,0.0811039,0.000235462,0.031736,0
60800000,Araucaria_columnaris,Araucaria_muelleri,303.993,0.315607,-0.00822622,0.0545468,0
60800000,Abies_holophylla,Pinus_glabra,3.03796,0.153309,0.00254463,0.210561,0
60900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.188711,0.000828686,0.215084,0
60900000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.961,0.249431,-0.000730388,0.194776,0
60900000,Callitris_endlicheri,Libocedrus_yateensis,241.9,0.0597106,-4.32338e-06,0.0308182,0
60900000,Podocarpus_nakaii,Dacrydium_guillauminii,205.712,0.0645606,0.00429484,0.0358773,0
60900000,Hesperocyparis_abramsiana,Podocarpus_nakaii,32.2305,0.0673397,-0.00114323,0.0487299,0
61000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.249624,0.000598438,0.278426,0
61000000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.906,0.15206,0.00496081,0.124172,0
61000000,Podocarpus_nakaii,Dacrydium_guillauminii,212.415,0.0826345,0.00109336,0.0268855,0
61000000,Hesperocyparis_abramsiana,Podocarpus_nakaii,9.70591,0.0822012,-0.00117614,0.0593185,0
61100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0957456,-0.00133508,0.0607831,0
61100000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.372,0.205744,0.000581499,0.152893,0
61100000,Sciadopitys_verticillata,NA,169.669,0.0302101,-0.00617027,0.0551907,0
61100000,Podocarpus_nakaii,Dacrydium_guillauminii,210.902,0.0955687,0.00282941,0.0858538,0
61100000,Abies_holophylla,Pinus_glabra,76.3007,0.267948,9.47388e-05,0.267081,0
61200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.14628,0.00265677,0.203372,0
61200000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.898,0.211897,0.0047573,0.182013,0
61200000,Sciadopitys_verticillata,NA,270.138,0.133892,-0.00417904,0.186679,0
61200000,Podocarpus_nakaii,Dacrydium_guillauminii,216.755,0.0844008,0.00576567,0.0592135,0
61200000,Hesperocyparis_abramsiana,Podocarpus_nakaii,32.2535,0.10491,-0.00137275,0.0757815,0
61300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0836642,-0.00116849,0.0600987,0
61300000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.73,0.203257,-0.000404755,0.156962,0
61300000,Podocarpus_nakaii,Dacrydium_guillauminii,206.519,0.0893605,0.0014786,0.0346219,0
61300000,Abies_holophylla,Pinus_glabra,65.8894,0.23519,-2.37755e-05,0.224592,0
61400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0743511,-0.00048383,0.0597265,0
61400000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.414,0.229063,-0.000654124,0.165448,0
61400000,Podocarpus_nakaii,Dacrydium_guillauminii,213.206,0.0509266,0.00639268,0.0208471,0
61400000,Abies_holophylla,Pinus_glabra,26.6415,0.248568,0.000145606,0.245565,0
61500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.199784,0.000825674,0.234678,0
61500000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.375,0.290154,-0.00170779,0.225679,0
61500000,Podocarpus_nakaii,Dacrydium_guillauminii,205.696,0.0620033,0.00665685,0.0410792,0
61500000,Araucaria_columnaris,Araucaria_cunninghamii,277.354,0.117481,0.00738054,0.0882925,0
61500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,12.0267,0.109108,-0.00213888,0.0645701,0
61600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.179251,0.00138567,0.214065,0
61600000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.77,0.310117,0.00108312,0.258604,0
61600000,Podocarpus_nakaii,Afrocarpus_dawei,228.185,0.081701,0.00546898,0.0339826,0
61600000,Hesperocyparis_abramsiana,Podocarpus_nakaii,20.5286,0.121135,-0.00206007,0.0747603,0
61700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0909577,-0.000822315,0.066403,0
61700000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.41,0.209389,-0.00241268,0.152993,0
61700000,Podocarpus_nakaii,Podocarpus_angustifolius,258.557,0.124901,-0.00463935,0.0182098,0
61700000,Abies_holophylla,Pinus_glabra,80.0389,0.251349,0.0003797,0.258895,0
61800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0813776,-0.00102852,0.0629661,0
61800000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.608,0.23971,0.000688268,0.185991,0
61800000,Callitris_endlicheri,Austrocedrus_chilensis,239.488,0.0667965,-0.00114557,0.0493544,0
61800000,Podocarpus_nakaii,Afrocarpus_dawei,239.434,0.0797139,0.000247821,0.033456,0
61800000,Microcachrys_tetragona,NA,261.788,0.0143978,0.00267445,0.0858817,0
61800000,Abies_holophylla,Pinus_glabra,8.79509,0.208443,-3.20653e-05,0.190828,0
61900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.143856,0.00258077,0.19005,0
61900000,Hesperocyparis_abramsiana,Juniperus_angosturana,254.935,0.190733,0.00352546,0.166795,0
61900000,Podocarpus_nakaii,Dacrydium_guillauminii,217.443,0.0967894,0.00436574,0.098388,0
61900000,Hesperocyparis_abramsiana,Podocarpus_nakaii,28.0051,0.0960552,-0.00141037,0.0688169,0
62000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.112146,0.00328068,0.158713,0
62000000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.31,0.275984,-0.00122505,0.204823,0
62000000,Podocarpus_nakaii,Dacrydium_guillauminii,206.906,0.0717226,0.00105583,0.0203497,0
62000000,Hesperocyparis_abramsiana,Podocarpus_nakaii,8.55949,0.0958253,-0.00149783,0.0620755,0
62100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.105501,-0.0012099,0.0785486,0
62100000,Hesperocyparis_abramsiana,Juniperus_angosturana,256.298,0.21272,0.00453752,0.193617,0
62100000,Podocarpus_nakaii,Afrocarpus_dawei,244.588,0.064558,0.00385426,0.0162449,0
62100000,Abies_holophylla,Pinus_glabra,51.7295,0.119054,0.00721897,0.189718,0
62200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0916566,-0.000592532,0.071578,0
62200000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.273,0.281283,-0.00142757,0.212374,0
62200000,Abies_holophylla,Pinus_glabra,113.544,0.189099,0.0021933,0.225064,0
62300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0962568,-0.00052368,0.0746131,0
62300000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.51,0.199103,0.00347602,0.157843,0
62300000,Abies_holophylla,Pinus_glabra,32.6235,0.18542,0.0009014,0.19293,0
62400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0273131,0.00372794,0.0354812,0
62400000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.239,0.232112,-0.00291344,0.161221,0
62400000,Podocarpus_nakaii,Dacrydium_guillauminii,216.89,0.127915,-0.0016988,0.0446491,0
62400000,Araucaria_columnaris,Araucaria_cunninghamii,278.256,0.159355,0.00206688,0.110622,0
62400000,Agathis_montana,Agathis_robusta,290.387,0.168087,0.00114958,0.020861,0
62400000,Abies_holophylla,Pinus_glabra,109.96,0.197923,0.00127354,0.218292,0
62500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0492731,0.00149773,0.0588714,0
62500000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.299,0.246562,0.000220806,0.172832,0
62500000,Sequoia_sempervirens,Metasequoia_glyptostroboides,198.545,0.0217512,-0.0028163,0.00675686,0
62500000,Cunninghamia_lanceolata,Cunninghamia_konishii,157.733,0.0354596,0.00385396,0.0563167,0
62500000,Podocarpus_nakaii,Dacrydium_guillauminii,219.924,0.0822713,-0.000179336,0.0334515,0
62500000,Abies_holophylla,Pinus_glabra,30.3454,0.18318,0.000924537,0.205829,0
62600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0539656,-0.000262847,0.0461765,0
62600000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.362,0.195644,-0.000468977,0.13307,0
62600000,Podocarpus_nakaii,Dacrydium_guillauminii,206.093,0.0778276,0.0042047,0.0702415,0
62600000,Araucaria_columnaris,Araucaria_muelleri,296.13,0.296733,-0.00111212,0.0105086,0
62600000,Agathis_montana,Agathis_robusta,290.822,0.136974,0.000378079,0.0119753,0
62600000,Abies_holophylla,Pinus_glabra,55.3276,0.0511441,9.76957e-05,0.156327,0
62600000,Abies_holophylla,Pinus_glabra,72.4525,0.275304,0.000579946,0.287895,0
62700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0148492,0.00435464,0.00477958,0
62700000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.56,0.204981,0.00493374,0.190729,0
62700000,Podocarpus_nakaii,Dacrydium_guillauminii,210.854,0.0661788,0.00302255,0.00147978,0
62700000,Araucaria_columnaris,Araucaria_muelleri,304.575,0.162767,0.00269458,0.0330748,0
62700000,Agathis_montana,Agathis_robusta,296.399,0.201759,-0.00155502,0.0569569,0
62700000,Abies_holophylla,Pinus_glabra,117.993,0.223873,0.00031851,0.218763,0
62800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.030367,0.00191638,0.0281128,0
62800000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.16,0.16097,-0.00152746,0.0783432,0
62800000,Podocarpus_nakaii,Dacrydium_guillauminii,219.091,0.0829757,0.00082408,0.0228662,0
62800000,Araucaria_columnaris,Araucaria_muelleri,302.64,0.204018,-0.00133034,0.0567497,0
62800000,Abies_holophylla,Pinus_glabra,48.8398,0.255307,0.00024582,0.254003,0
62900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.100786,0.00567157,0.153604,0
62900000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.961,0.243891,1.0064e-05,0.176989,0
62900000,Podocarpus_nakaii,Dacrydium_guillauminii,205.761,0.0997276,0.000720451,0.055475,0
62900000,Hesperocyparis_abramsiana,Podocarpus_nakaii,10.923,0.000387887,-0.00426735,0.033632,0
62900000,Hesperocyparis_abramsiana,Podocarpus_nakaii,25.4978,0.0848241,-0.00122076,0.0586379,0
63000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.052228,-0.000583268,0.0386485,0
63000000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.138,0.359951,-0.00409797,0.224885,0
63000000,Podocarpus_nakaii,Afrocarpus_dawei,242.053,0.0692922,0.00324102,0.00778768,0
63000000,Abies_holophylla,Pinus_glabra,8.84091,0.155103,0.00221659,0.205514,0
63100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0865357,-0.000421361,0.0736613,0
63100000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.362,0.24783,0.00168126,0.196169,0
63100000,Podocarpus_nakaii,Dacrydium_guillauminii,205.497,0.111167,-0.000829616,0.0669498,0
63100000,Abies_holophylla,Pinus_glabra,23.6999,0.176545,0.00140779,0.216667,0
63200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.00762946,0.00516101,0.00185207,0
63200000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.338,0.200517,0.000227053,0.135695,0
63200000,Hesperocyparis_abramsiana,Taxus_canadensis,101.599,0.0705688,-0.000526571,0.0536293,0
63200000,Podocarpus_nakaii,Dacrydium_guillauminii,210.916,0.0794053,-0.00106395,0.032386,0
63200000,Halocarpus_bidwillii,Halocarpus_kirkii,298.831,0.115205,0.00252622,0.0402977,0
63200000,Araucaria_columnaris,Araucaria_cunninghamii,282.547,0.193096,-0.000736705,0.0291479,0
63200000,Agathis_montana,Agathis_robusta,295.122,0.131911,-0.0041403,0.041758,0
63200000,Cedrus_atlantica,Cedrus_deodara,292.392,0.0202968,0.000758299,0.0808382,0
63200000,Abies_holophylla,Pinus_glabra,126.022,0.282093,-0.000387611,0.261959,0
63300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.127279,0.00233777,0.173483,0
63300000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.266,0.189132,0.00202556,0.150989,0
63300000,Podocarpus_nakaii,Dacrydium_guillauminii,204.254,0.0812986,0.00179395,0.0354275,0
63300000,Hesperocyparis_abramsiana,Podocarpus_nakaii,14.2983,0.0964675,-0.00138638,0.066071,0
63400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0343649,0.00125649,0.0315343,0
63400000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.295,0.21606,-0.00124641,0.11711,0
63400000,Podocarpus_nakaii,Dacrydium_guillauminii,203.684,0.0781342,-7.92982e-05,0.0121344,0
